Q	61727	79413
Q	498513	227236
A	116037	245635
Q	399602	38134
Q	358700	442936
Q	107641	539057
A	492472	202042
A	101583	357581
Q	62322	381872
Q	301820	24884
Q	407846	495386
Q	499561	472300
Q	378501	312764
Q	421642	483293
A	52874	25186
Q	153581	393439
Q	324471	204376
Q	267882	115591
Q	506786	361748
Q	248191	938
Q	550706	242181
Q	520902	76517
Q	334115	184281
A	217003	108629
Q	446273	5718
A	511285	287025
Q	323948	477487
Q	470818	19391
Q	217791	123849
Q	67105	55735
Q	263571	110269
Q	142481	495710
Q	179350	522764
Q	199258	171469
Q	195841	395482
Q	517252	547946
Q	47186	368691
Q	429619	329165
Q	409701	372893
Q	479867	64862
Q	80119	370672
A	58402	375452
Q	238152	431502
A	83793	38228
Q	411784	426484
Q	406923	75742
Q	551020	46055
A	469733	381079
A	294847	221068
Q	147262	183468
Q	26239	200380
Q	528276	143286
Q	547493	137682
Q	133276	207842
Q	172660	332417
Q	92825	538113
Q	225128	495387
Q	544422	168106
Q	289764	344065
Q	197640	132188
Q	525489	458159
Q	215675	287680
Q	413667	113686
Q	196526	13038
Q	226267	459194
Q	373132	520425
A	238284	193151
Q	183798	43641
A	170937	440380
A	222742	389812
Q	424201	243769
Q	298285	54824
Q	275563	330250
Q	477589	17404
A	136797	28024
Q	298777	470745
Q	104205	366300
A	141699	64123
Q	151128	485027
Q	465923	103124
Q	125097	298572
Q	278003	97410
Q	147001	344388
Q	319620	113800
A	156901	223523
Q	211284	20126
Q	213354	432476
Q	188697	213480
A	76710	534745
Q	210049	138357
Q	263275	324145
Q	204043	97040
Q	391824	369256
Q	197042	510778
Q	494471	423316
A	52128	297161
Q	393080	496595
Q	16709	177475
Q	184100	179351
Q	202053	417628
Q	430151	1675
Q	64779	468098
Q	99554	299409
Q	127184	230897
A	120343	537397
A	91029	230597
Q	267283	201771
Q	359266	213568
Q	55962	323322
Q	285379	48143
Q	294099	106855
A	130918	228100
A	8270	283321
Q	301795	204318
A	38685	283378
A	276829	120551
Q	62205	364956
Q	362114	530986
Q	71178	231812
Q	207048	356987
Q	36500	160455
A	545945	87456
Q	512282	106794
Q	415597	236776
Q	141404	399516
Q	267209	467331
Q	122521	40795
A	192659	266718
A	28504	400531
Q	504787	20196
Q	107257	529654
Q	130503	366569
Q	510665	96247
Q	371295	9286
A	459972	323606
A	326153	446457
A	371899	223588
A	84464	380990
Q	142077	59095
Q	517880	165828
Q	296472	73943
Q	80535	133318
Q	215654	119440
Q	356762	313281
Q	294104	220214
Q	371969	233019
Q	82475	36413
F
Q	37178	163393
Q	166807	311444
A	523448	118815
A	177061	369853
Q	31406	14820
Q	132787	256206
A	230858	546292
Q	297235	469999
Q	325327	63237
Q	245883	489278
Q	206971	175330
Q	215652	80994
Q	214155	530693
Q	473711	67580
Q	527219	62384
Q	248930	3285
Q	172812	124973
Q	248196	300472
Q	288549	495198
Q	155084	372075
A	105993	458750
Q	100857	282502
A	237442	498622
A	117541	333983
Q	405107	89431
Q	187868	355695
Q	435724	339581
Q	478122	314371
A	551522	457983
A	301083	462788
Q	85568	139888
Q	115007	65143
Q	279953	467622
Q	10072	392948
A	49586	138300
Q	441321	418921
Q	526561	157316
Q	437329	222174
Q	64309	292925
A	509006	402551
A	287650	365659
A	33824	528224
Q	76504	272016
Q	381897	46869
Q	197724	39389
Q	95055	298613
Q	383634	489674
Q	193628	320918
Q	538491	27317
Q	13582	409151
Q	224159	225055
A	359378	49822
Q	189479	340456
A	32504	164903
Q	285657	402336
Q	325190	205943
Q	263685	221844
Q	68457	173907
Q	67479	258228
Q	9911	474899
Q	41644	32823
Q	316877	214212
Q	37454	456529
Q	533045	516487
Q	365979	546042
A	100714	239422
Q	145740	492338
Q	88037	127588
Q	141380	313351
A	252906	519266
A	224221	536577
Q	85962	115648
Q	19379	252293
Q	493353	501872
Q	301091	243544
Q	448366	515190
Q	266793	12966
A	87638	309743
Q	323025	394906
A	459405	478606
Q	229351	116237
Q	310273	13111
Q	5377	282486
Q	124044	105363
Q	22360	79266
A	1561	71135
Q	317784	375640
A	251071	296530
Q	464163	284586
Q	202332	392834
Q	283114	121789
Q	386718	209340
Q	29414	390872
Q	381994	282538
Q	343551	249225
Q	466850	205744
Q	375805	386898
Q	148550	163560
Q	163400	117882
Q	34736	429579
Q	212683	408561
Q	6286	125784
A	110864	366855
Q	403952	473259
Q	135163	59290
Q	31801	64279
Q	439467	114906
Q	504191	126638
Q	328749	250174
Q	519287	337542
Q	75725	215129
Q	337780	87216
Q	57104	138800
Q	522908	398094
Q	494237	35201
Q	293807	301763
Q	396002	537304
Q	331903	305512
Q	484934	533777
Q	518785	88427
Q	382638	510494
Q	507175	502270
Q	311141	177157
Q	508192	167276
A	299447	66566
Q	308890	395627
Q	178190	101915
Q	449136	363425
A	304392	544979
A	416537	499253
Q	31120	35141
Q	329772	275659
A	154304	468081
A	389788	216642
Q	205893	210787
Q	118204	297020
Q	329381	93480
Q	398863	199161
A	399854	259101
A	412378	143623
Q	297705	89352
A	321856	19706
A	511500	193131
A	34048	312968
Q	404252	184281
Q	65471	250781
Q	232676	184524
Q	331155	163807
Q	121527	118527
Q	213234	93629
Q	527563	212937
Q	410971	481325
Q	359019	427458
Q	120707	164383
Q	121709	318069
Q	453300	287067
Q	524795	519880
Q	135111	346491
Q	336700	257122
Q	28621	281722
Q	480924	21230
Q	526358	465343
Q	425107	137748
Q	398016	216289
Q	172163	22975
Q	399603	144416
Q	351025	264651
Q	415577	102987
Q	288755	155928
Q	524963	230860
Q	190375	354419
Q	458206	516748
Q	201021	467634
Q	13590	226724
Q	322252	130969
Q	499647	115279
A	496354	335602
Q	176484	163553
Q	212604	1221
Q	219895	189726
Q	127007	247272
Q	345227	530472
A	299292	116522
A	144295	516580
Q	352348	300109
Q	67301	99037
Q	245627	508248
Q	392901	429398
Q	542394	16396
A	111213	386738
Q	467206	309609
Q	142281	393528
Q	411440	347202
Q	100563	259130
Q	496188	467754
Q	300146	356967
Q	505146	239717
Q	390889	126656
Q	201402	537010
Q	218274	263521
Q	173843	101253
Q	5149	517598
Q	364082	501988
Q	496750	526760
Q	373827	13312
Q	8856	182545
Q	223231	416323
Q	428558	47811
Q	411037	19372
A	246404	92991
A	177636	492409
Q	507281	490739
Q	424417	67176
A	319190	79110
A	371669	328635
Q	198910	105274
Q	536914	9416
Q	275913	467757
Q	4491	210985
Q	339066	212744
Q	286168	519539
Q	360275	463535
Q	509555	235223
Q	73317	178668
Q	406253	462819
Q	242673	287083
Q	496393	113877
Q	143326	214807
Q	297077	375307
A	270112	115282
Q	513524	205875
Q	278802	87476
Q	175517	499055
Q	483409	73114
Q	440654	166095
Q	432000	488689
A	100709	526013
Q	546615	306274
Q	334313	276236
Q	218752	293115
Q	132427	439616
Q	119010	301387
Q	434136	6778
Q	165384	75615
A	25994	341611
A	357418	199122
Q	213061	266573
Q	66225	397360
A	309443	32895
A	342031	174269
Q	249269	218129
Q	101093	363125
Q	366034	67143
A	334941	382664
A	544927	133829
Q	390766	478441
Q	312908	26835
Q	354030	211872
Q	62486	117265
Q	220217	314397
Q	223696	332838
Q	68818	414157
Q	179270	494054
Q	297943	386900
Q	205309	238003
Q	355261	469227
Q	521023	396268
Q	243286	149306
Q	307343	441527
Q	355213	428815
Q	252776	526997
Q	517641	17657
Q	196128	169089
Q	49491	466371
Q	471560	122336
Q	184100	454620
Q	255075	495804
Q	165931	396663
A	451342	416610
A	472590	122965
A	175729	461509
A	178468	200017
Q	296485	10541
A	99131	83112
Q	42313	212833
Q	247888	143445
Q	239613	260767
Q	77413	296615
Q	208489	353613
Q	519441	298844
Q	419227	397107
A	220574	292102
Q	148209	128132
Q	97928	255769
Q	273063	466418
Q	537086	97316
Q	128197	43021
A	194180	532600
Q	252046	518389
Q	42894	28984
A	404272	87110
Q	211915	56306
Q	199311	505888
Q	403100	199730
Q	170811	340772
Q	528935	419187
A	427045	111389
Q	69995	412292
Q	342353	306513
Q	499486	230928
Q	83339	316234
Q	116572	371030
Q	407651	230499
Q	430849	57576
A	287831	149585
Q	281276	373643
Q	541789	110066
Q	238374	130505
Q	196016	421333
Q	310632	135327
Q	472719	12042
Q	505066	194826
A	84541	45566
Q	380110	48866
A	448356	291249
A	253986	493566
Q	511657	127176
Q	223823	249382
Q	541245	164782
Q	421810	259075
Q	343989	361060
Q	304011	314366
A	383176	179143
A	262327	515740
Q	328580	230631
A	43644	149406
A	285546	70427
A	425574	341196
Q	9479	16543
A	108360	218353
Q	276271	378043
Q	425235	230345
Q	484934	260330
A	413681	368379
Q	385954	47140
A	356894	285529
Q	334602	523370
Q	113927	389730
A	209877	140009
Q	479324	370372
Q	246045	78154
Q	372568	299344
Q	109682	227013
Q	406040	200237
Q	457213	306709
Q	234287	88056
Q	423906	334448
Q	190304	255514
Q	69435	66252
Q	404629	193163
A	382807	404417
Q	434753	356331
Q	244182	17430
Q	408857	295847
Q	50873	422166
Q	58375	216688
A	548787	292382
A	77289	64870
Q	138975	143822
Q	424032	14411
A	62739	262912
A	100228	367858
A	123023	527338
Q	184036	88421
A	418120	486104
Q	373827	85596
Q	130961	164682
Q	148584	292925
Q	421753	183387
Q	90849	272605
Q	430111	340541
A	455789	368990
Q	298722	95916
Q	161153	533041
Q	426013	435594
Q	251321	24971
A	193488	84858
Q	441923	442252
Q	195319	166855
Q	111614	170398
A	346757	371636
Q	470364	25763
Q	250480	323472
Q	279301	361546
Q	63266	146462
Q	209881	263777
Q	301922	118012
Q	282527	525328
Q	488751	426403
Q	201905	541407
Q	521831	356216
Q	222982	278151
Q	208715	21633
A	523055	474705
A	473814	37852
Q	196083	438185
Q	377741	317041
Q	73375	328030
Q	190260	358088
Q	527821	388021
A	354059	306012
Q	300104	493094
Q	130816	307047
A	147028	51374
Q	381471	117725
Q	276827	408241
Q	259741	377011
Q	236450	349544
Q	495568	102679
Q	16911	254271
Q	468363	249543
Q	102980	424053
Q	355717	422428
Q	535592	98766
A	27957	347534
A	531259	366696
Q	421963	103724
Q	36477	209951
Q	188002	448897
Q	455891	75755
A	117983	54267
A	283629	302344
A	546215	373267
Q	313415	8494
Q	423987	437737
A	277129	54999
Q	476389	205684
Q	56097	178637
A	505504	157058
A	481784	423601
A	100110	427204
A	444585	104154
A	156847	423864
A	352308	225797
Q	546457	126000
Q	202159	171162
Q	80842	379578
Q	7860	397954
Q	307418	327808
Q	196489	471883
Q	104845	521581
Q	257264	331058
Q	307636	163666
Q	505213	122739
Q	246758	348149
Q	209558	260260
Q	354890	458944
A	332118	261282
Q	79644	86090
Q	440854	369996
Q	295639	72361
A	84628	470391
Q	263134	362317
Q	548833	132302
Q	515157	307484
Q	284829	347093
Q	117389	496598
Q	530958	153159
Q	427401	111046
Q	327767	222218
Q	445691	274980
A	277930	176238
Q	68879	448593
Q	288562	306659
Q	270817	477457
Q	381398	327138
A	150580	244334
A	276973	508927
Q	191464	407683
Q	542863	452605
Q	531896	435698
Q	187028	146801
Q	115007	71312
Q	465945	334307
Q	467302	506824
Q	83991	434367
A	150416	456299
A	235833	26266
A	309247	493788
A	485943	480582
Q	177413	426852
Q	493931	32037
Q	467265	27727
Q	146107	107397
Q	350126	457413
Q	523740	381639
Q	329886	110467
A	437442	406996
Q	450224	326923
Q	526902	485852
F
Q	230459	204018
Q	169300	214451
Q	7659	433496
Q	524843	423360
A	130375	238044
A	148581	504645
Q	420919	372721
A	64811	367709
Q	511653	415087
A	118801	234018
Q	529897	202952
Q	505844	307778
A	103417	7180
Q	436103	413904
Q	395792	490880
Q	2459	183964
Q	129848	424589
Q	423777	173766
Q	523731	451911
Q	301946	10688
Q	110405	57266
A	423135	396823
A	36827	195198
Q	117969	131214
Q	286973	370182
A	245478	517666
Q	60885	222523
Q	499974	64842
Q	278399	374882
Q	123080	197668
Q	208041	474422
Q	225723	89611
Q	257478	279282
Q	382121	548797
Q	12569	209520
Q	271407	425742
Q	483803	1408
Q	311292	237843
Q	384290	382073
Q	77482	150383
Q	470538	211468
Q	476736	498615
Q	523126	3172
Q	336470	357191
Q	504825	188186
Q	130654	318473
Q	17412	157250
Q	335532	323921
A	443310	416065
A	3371	436234
Q	25477	342690
Q	341569	369178
Q	164380	126396
Q	308710	393883
Q	361705	342694
Q	543153	76670
Q	373077	9541
Q	379464	123266
Q	277411	142904
Q	50553	205726
A	86286	424543
Q	486735	423276
Q	55758	12073
Q	305044	145858
A	79821	98830
Q	190017	399202
Q	453757	161533
Q	346975	333800
A	380223	259772
A	303913	264830
A	34305	247555
Q	224285	321135
Q	473771	292804
Q	456547	241518
A	445087	397493
Q	472651	434005
Q	441328	309538
Q	196377	498499
Q	208641	50695
Q	198064	390403
Q	91434	176010
Q	136034	329369
Q	66200	334319
Q	406595	203374
Q	472896	379753
Q	367922	490576
Q	318628	373773
A	439719	468650
Q	207070	319882
Q	135406	175321
Q	52287	430883
Q	528324	515014
Q	388436	195512
Q	354704	485267
Q	202257	534808
Q	317373	77583
A	299474	401365
A	326180	184972
A	56374	519105
A	396720	292844
Q	225709	414649
A	4285	527603
A	80987	91711
Q	193955	456615
Q	143612	129127
Q	73957	406697
Q	348944	476845
Q	285445	378741
Q	441656	16699
Q	60198	285078
Q	180739	283960
Q	137335	256915
Q	297038	470088
Q	171583	419780
Q	446036	183342
Q	299770	159186
Q	419197	24226
Q	462263	11775
A	432934	39952
Q	385805	540328
Q	33182	23639
Q	94117	550242
Q	33063	114894
Q	491776	170629
Q	213117	499354
A	369980	268774
Q	463935	427848
Q	438006	180815
A	111868	112222
Q	104059	461223
Q	372775	266827
Q	505002	42573
A	21461	49325
A	139456	148808
Q	358843	245428
Q	477212	166680
Q	284733	403783
A	257067	483730
Q	53208	149740
Q	159611	537762
Q	136141	317718
A	453524	116489
A	184642	524744
Q	214345	298844
Q	166100	309501
Q	218011	207069
A	281516	33348
Q	358665	480725
Q	303499	112932
Q	527730	393043
Q	340440	67090
Q	364122	394069
A	476274	13385
A	404594	93116
Q	407686	474941
Q	86011	180234
A	112680	366907
Q	284922	303179
Q	416357	263273
Q	483066	124144
A	174606	445844
Q	467207	423167
Q	491603	87594
Q	494770	1949
Q	477199	91234
Q	172556	143592
Q	247411	523371
A	415169	291302
Q	171040	262699
A	225014	381825
Q	344852	369225
Q	5312	164900
Q	14435	104186
Q	464756	79285
A	170180	171614
Q	120527	445621
Q	430444	470361
A	84428	266125
Q	191036	61053
Q	236365	489496
Q	397416	181432
Q	219193	353612
Q	143569	49695
Q	206285	422353
Q	19181	86588
Q	121484	198438
Q	173692	322359
Q	466318	59966
Q	154246	490880
Q	72592	480464
Q	324151	550544
Q	29414	190537
Q	440512	78934
Q	190893	52025
Q	523078	403360
Q	547917	254834
A	57582	156327
Q	483920	422858
Q	252629	433178
Q	280648	147573
Q	148939	447568
Q	457413	486543
A	92684	466054
A	207346	337011
Q	346840	300688
Q	217197	394940
A	334471	17464
Q	95102	365938
Q	517833	411090
Q	399864	267406
Q	139895	436369
Q	450584	424133
Q	306157	494603
Q	226618	8030
Q	404633	533253
Q	536800	147458
A	410475	444614
Q	270917	242338
A	240607	101516
Q	37414	457735
Q	483013	201904
Q	333697	543283
Q	505799	103803
Q	112701	194844
Q	388061	104036
Q	368969	403539
Q	491776	125995
Q	485439	441375
Q	317383	212347
Q	466813	282895
Q	290583	117993
Q	429710	297665
Q	332872	214239
Q	186315	300062
Q	413551	377824
Q	35848	204473
Q	448328	81411
Q	367590	69903
Q	321546	479833
Q	205621	255489
Q	379361	134001
Q	236576	515450
Q	196337	59543
A	244236	388932
Q	163537	123539
Q	279526	83413
Q	419869	237881
Q	268474	65063
Q	446762	199803
Q	50867	187281
A	348999	160233
A	433922	246453
Q	269958	437227
A	1604	267886
A	283328	250684
A	242510	419209
A	291344	162790
A	372519	547679
Q	289717	471475
Q	76453	435090
Q	203218	252388
Q	149801	42458
Q	329381	32186
Q	375001	116829
Q	30071	507703
Q	451917	135920
A	504513	530768
Q	103508	160845
A	338370	33757
Q	406332	173147
A	497917	292222
Q	170682	349675
Q	66607	382694
Q	399795	117053
Q	471064	298504
Q	148498	172437
Q	471560	227220
Q	462721	499159
A	42209	31266
Q	276270	407602
Q	260841	5358
Q	140083	453566
Q	445882	65364
Q	180213	266467
Q	191916	202284
Q	416118	469440
A	274500	341729
A	501517	361385
Q	357797	203993
Q	328528	85215
Q	458041	50780
Q	346528	346214
A	162335	540637
Q	75981	35613
Q	528904	459194
Q	185034	74685
Q	409676	318691
A	374082	218098
Q	489484	139949
A	177323	273417
Q	419509	184364
Q	353984	190608
Q	229427	252185
A	283781	502543
Q	84861	162811
A	326508	459691
Q	160759	267492
Q	336610	388294
Q	320345	87243
Q	475303	196845
Q	280508	279175
Q	198293	488374
Q	188002	76746
Q	509540	57838
Q	541119	125804
Q	288787	39229
Q	401475	377997
Q	466318	491211
Q	241951	544611
Q	101673	60726
Q	261025	352183
Q	199833	517501
A	356718	470399
A	414192	455858
A	385106	385085
Q	380819	153765
Q	248684	203410
Q	245092	343580
Q	386524	300995
Q	463070	152065
Q	286415	550860
Q	332824	259731
Q	183548	237194
Q	312517	418076
Q	159675	468430
Q	228	304293
A	490238	377509
Q	173627	388752
Q	130135	450855
Q	75607	518976
Q	363553	469127
Q	30076	505775
Q	375672	278254
Q	220922	54219
Q	152772	223926
Q	309077	142494
Q	526580	520147
A	143478	68097
Q	407208	393275
A	51062	518208
Q	44174	429514
Q	549924	218411
A	430938	408437
Q	145304	245616
Q	114651	543792
Q	353415	215338
Q	540976	397571
Q	234731	215780
Q	478629	186419
Q	518196	195134
Q	181845	205726
Q	498715	326307
Q	150486	52661
Q	302642	114406
Q	2865	146271
Q	184362	80056
Q	50930	223679
A	471202	150941
Q	132983	125814
Q	202665	354368
Q	317811	174600
Q	327935	373489
Q	421735	201620
Q	62640	291753
A	84732	161666
Q	294247	443036
Q	256503	539189
Q	272279	431286
Q	382903	59334
A	518566	309587
Q	309323	266260
Q	459373	381568
Q	121309	194654
Q	138464	348953
Q	340406	238946
Q	89735	342454
Q	173375	481536
Q	102541	96105
A	159621	423874
Q	157015	106605
Q	138694	347644
Q	83253	184009
Q	354362	474569
Q	511516	374738
A	368435	513459
A	389073	90440
Q	432090	106629
Q	478883	264256
Q	256248	196725
A	62342	529471
Q	455722	513470
Q	410599	35870
Q	381801	285426
Q	456740	248255
Q	110320	395302
Q	40431	396412
A	91058	493468
A	517607	77058
Q	13600	539689
Q	382084	208017
Q	79501	505898
Q	494492	202768
Q	376132	378002
Q	459942	298983
Q	264166	459531
Q	64995	260253
Q	135065	157132
A	266476	388541
Q	252630	348371
A	546960	410120
Q	499228	312770
A	74414	492834
Q	8060	138877
Q	299565	360536
Q	150631	80991
Q	513949	362913
Q	131496	424158
Q	5290	32058
A	283200	244189
Q	551681	359126
Q	313210	128491
Q	534639	161532
Q	139302	242406
A	116129	33903
Q	82326	452611
Q	150933	237194
Q	333684	421120
Q	133904	328848
Q	173329	497770
Q	37134	432513
Q	431701	195710
Q	86820	322119
Q	7669	392700
A	142296	13552
Q	232367	40876
Q	404414	363268
A	137131	441233
Q	400080	462438
Q	220772	8566
Q	132490	119264
Q	354108	422423
Q	182661	164297
Q	99571	462846
Q	519912	235259
Q	37126	394828
A	51440	390182
Q	109428	196570
Q	502693	66234
Q	28211	42702
Q	190362	114456
Q	283936	525124
Q	127896	143959
Q	474548	97432
Q	208192	472518
Q	73023	287589
Q	39682	68895
Q	324052	435543
A	12566	473691
Q	57625	440939
Q	77963	315425
Q	181500	28412
Q	314159	353132
Q	318271	39693
Q	499993	424595
A	419089	3003
Q	189013	407168
Q	456723	67221
A	482509	502929
Q	274880	412736
A	231535	85247
Q	302470	422171
Q	336297	66369
Q	454705	150419
Q	459373	13049
Q	451639	490421
Q	530538	24180
Q	452348	299430
Q	292617	13376
Q	422644	315814
Q	175917	508972
Q	367668	190430
Q	434966	349736
Q	83273	233855
Q	30108	276235
Q	362904	116115
Q	551732	391917
Q	482184	289871
Q	513295	70602
Q	27685	30270
Q	217091	205637
F
A	497316	229854
Q	528742	358055
Q	528137	189346
Q	418654	44372
A	275674	367585
Q	470079	385911
A	151080	539641
A	99361	93787
A	116073	364846
Q	366185	17110
Q	383445	482023
Q	477500	51623
Q	264549	144187
A	506148	256479
Q	400763	435819
Q	298447	167536
Q	137047	108561
Q	328095	409747
Q	121986	286714
A	159653	378587
Q	469893	315042
Q	405256	35733
A	396066	8779
Q	192628	309977
Q	448527	19889
Q	425873	11702
Q	335893	380026
Q	36990	301658
Q	113438	338808
Q	324657	145925
Q	156283	424682
A	146845	366416
A	151044	447370
Q	316470	82751
Q	308514	139614
A	523524	378421
Q	338018	143159
A	543389	419035
Q	423895	295967
Q	340966	406676
Q	147347	344461
Q	517589	513026
Q	52131	220132
Q	75860	86405
Q	192604	360410
Q	426458	399624
Q	247647	488369
A	429054	214684
A	507752	258076
Q	40024	182844
Q	381581	77916
Q	81984	427733
Q	536627	327138
Q	438790	430360
A	117715	489042
Q	538137	247864
Q	57457	20597
A	16257	232917
Q	515015	114844
A	406901	441638
A	226014	514351
Q	340355	88048
Q	437403	404455
Q	250883	269868
Q	377627	33045
Q	21981	113104
Q	403633	531096
Q	176736	220799
Q	548314	133762
Q	373365	194427
Q	376845	52468
Q	86341	469138
Q	127712	30373
Q	225339	459261
A	131176	285126
Q	23437	366451
Q	2822	197375
Q	82018	497449
Q	543954	160599
Q	204044	76048
Q	242093	445475
Q	426862	91806
Q	548695	326606
A	148313	190663
Q	428075	341011
Q	158409	458693
Q	111168	235602
Q	311861	372685
Q	181888	49628
Q	168867	188566
Q	425235	408524
Q	57189	114042
A	75276	497666
Q	423005	46114
Q	461508	221758
Q	65851	47006
Q	159402	143014
Q	185442	447172
Q	118342	511897
Q	108881	488948
Q	237018	385242
Q	360274	61194
Q	222926	209536
A	537164	72092
A	445365	521097
A	209285	523454
A	75314	153717
Q	511435	104839
A	352816	236635
Q	122537	198889
A	267787	383883
A	267719	539036
Q	459944	114521
Q	489117	264449
Q	85141	393165
Q	174749	246611
A	283515	91486
Q	178500	325238
Q	348919	203544
Q	271296	2682
Q	432710	234862
Q	1071	395420
A	470536	178239
Q	169178	169465
A	140824	359670
Q	82248	120754
Q	329579	357534
Q	156949	42984
Q	209609	174328
Q	214709	340490
Q	48957	447702
A	435603	126647
A	508649	550165
A	162889	545116
Q	376546	52564
Q	494809	171710
Q	177310	400213
Q	275982	351365
A	33585	16037
Q	128127	485722
A	388026	242446
A	63343	338590
Q	123666	495482
A	273941	318318
Q	280410	30735
Q	327836	31441
Q	467595	139072
Q	8846	258698
Q	498101	509659
A	541582	9497
Q	80768	203949
Q	480569	125402
A	61524	350039
Q	98261	491549
A	5616	264921
Q	300597	536523
Q	55232	250866
Q	351343	524983
Q	358924	209678
Q	53646	42668
Q	20923	197771
Q	203100	420286
A	60819	540446
Q	186947	163670
Q	3688	489713
Q	539725	526020
Q	483504	320922
Q	47620	295994
Q	333006	199848
Q	366998	154484
A	40258	297662
A	448987	81177
Q	482003	243932
Q	48248	308085
Q	256657	16847
Q	191640	21715
Q	307592	224302
Q	223104	354546
A	424590	201348
Q	416270	48687
Q	180413	130645
Q	341259	29357
Q	126371	479977
Q	27569	403582
Q	450036	506431
Q	56566	35439
Q	292786	195307
Q	343479	301779
Q	321630	69451
Q	141317	254215
Q	237473	98566
Q	229782	56445
Q	482658	458360
Q	381581	229655
Q	123301	366752
A	391309	288607
Q	449911	537954
Q	491	521078
A	86960	39351
A	23220	192477
A	276139	188561
A	304997	240390
Q	509267	148334
A	437418	407123
Q	113433	518454
Q	275828	544045
Q	433307	201477
Q	120918	184021
Q	476989	326307
Q	45778	102595
Q	80090	181564
Q	402121	348694
Q	4247	490713
Q	196077	395085
Q	374064	9176
Q	22538	299815
Q	64315	24506
Q	550617	20921
Q	300648	519458
Q	13015	531307
A	452189	536247
A	420148	223859
Q	235068	445476
Q	160211	243445
Q	451785	542885
Q	260879	206053
Q	97637	431702
Q	256762	260213
Q	231682	83563
Q	273632	473218
Q	298481	686
Q	304381	111431
Q	288598	71974
Q	186327	40440
Q	25758	461223
Q	494610	208275
Q	187377	436839
Q	202679	436275
Q	91025	115617
Q	110929	366706
A	111203	2325
Q	373597	367298
A	84914	200433
Q	446670	181280
Q	431826	66573
Q	500575	414882
Q	533633	220503
Q	330586	113321
Q	133616	57602
Q	384920	491017
Q	438042	408157
Q	311469	508208
A	32161	42659
Q	228995	496984
Q	543214	174293
Q	460299	460441
Q	277441	303667
Q	226049	219531
A	258717	319282
Q	319610	94810
Q	220664	535215
Q	289796	370097
Q	170768	128561
Q	326171	527304
Q	200266	395044
Q	345221	468387
Q	5889	264022
Q	307377	436117
Q	142388	35704
Q	243504	292914
Q	465766	77917
Q	514972	409091
Q	76000	145095
Q	281733	394034
Q	390786	369587
A	356774	424093
Q	449424	157368
Q	85756	329008
Q	133815	189677
A	77870	174200
Q	249888	106960
Q	326322	195036
Q	112369	145563
Q	25672	42522
Q	375828	108471
Q	103414	341057
Q	177624	52381
Q	279337	262861
Q	68670	414156
Q	13197	7666
Q	520155	541133
A	244095	469167
Q	382809	210964
A	166456	238895
Q	148227	299641
Q	294139	123680
Q	471180	8479
A	347706	241169
Q	221063	499860
Q	74510	477492
Q	11682	452475
Q	389772	57818
Q	119514	439705
Q	418481	231154
Q	308075	254948
Q	534570	305116
Q	388445	350758
Q	529655	525785
Q	290600	426817
Q	363540	22838
Q	437404	478904
Q	218946	299663
Q	189228	39683
Q	327085	10429
Q	532606	16524
Q	371823	384675
Q	441566	125247
Q	198173	119454
Q	47399	408794
Q	294726	335773
A	170660	435471
Q	471979	245937
Q	529074	268786
Q	547250	98660
Q	253532	509521
Q	525734	437002
Q	208132	387252
Q	308834	486211
Q	212554	341376
Q	284283	379060
Q	548947	77338
Q	127311	148052
Q	100520	477994
Q	40454	135128
Q	116945	305451
Q	220608	343691
A	523209	187220
Q	274530	352869
A	228803	461372
Q	240120	170070
Q	183519	4935
Q	521003	5659
Q	78511	483165
Q	353601	132387
Q	477213	424504
Q	287454	501585
A	313623	253213
A	354259	82909
A	513762	11662
Q	245585	142901
Q	324548	14685
Q	253213	543135
Q	204044	47897
Q	11590	493935
A	236072	141987
Q	533707	306255
Q	265093	377999
Q	5618	66833
Q	387511	477769
Q	329381	188052
Q	113277	446674
Q	436573	446136
Q	252873	265950
Q	295892	3587
Q	317856	405343
Q	100940	331838
Q	25998	430064
Q	548176	441992
Q	239997	63327
Q	508631	239813
Q	385293	532063
Q	176920	441169
Q	452062	508286
Q	190119	280632
Q	416174	36682
Q	532730	508992
Q	1997	417743
Q	511092	408462
Q	340625	101031
Q	268136	181445
Q	529189	481155
Q	48389	541085
Q	207716	346636
A	83391	68644
Q	204737	43144
Q	320292	509760
Q	461761	410016
Q	183522	390907
A	161676	526592
Q	448913	441302
Q	173278	159031
Q	128241	507509
Q	211791	150312
Q	498658	330211
Q	144402	160446
Q	236727	209627
Q	34057	48895
Q	366124	168422
Q	303965	217743
Q	131381	517292
A	288761	477929
Q	245221	51077
A	398171	316837
Q	212235	535165
Q	450053	444403
Q	118888	523045
A	285683	526272
Q	346893	218703
Q	550990	202223
Q	257307	109613
Q	215034	38493
Q	219820	194386
Q	184338	31789
Q	115281	448725
Q	45941	237247
Q	319344	212443
Q	544645	123234
A	378218	445590
Q	550504	231248
Q	52349	16140
Q	287379	295253
Q	235486	539533
Q	126263	445991
Q	313623	73668
Q	361165	445661
Q	333228	238905
Q	351113	334438
Q	351735	42892
Q	125938	128803
Q	350114	10338
Q	18973	238562
Q	529718	270433
Q	100392	475235
Q	467131	323927
A	390664	373818
A	483695	43994
Q	469812	45821
Q	4736	71830
A	288903	481730
A	521754	548861
Q	271759	368495
Q	530559	385831
