Q	237320	389162
Q	292046	350611
Q	324619	321074
Q	406886	39539
Q	380706	124283
Q	116019	177293
Q	448911	103650
Q	513758	487854
Q	454480	243804
Q	474187	257539
Q	411037	110556
Q	507860	508784
Q	393534	437948
Q	452914	523295
Q	531245	151506
Q	539829	446619
Q	151767	126437
Q	168881	227480
Q	34755	439059
Q	340570	236360
Q	278690	245359
Q	229836	174395
Q	273652	149999
Q	261094	381432
Q	291387	153952
Q	250588	181432
Q	167598	376892
Q	427637	213608
Q	305221	516242
Q	206382	12589
Q	383748	170844
Q	348445	277824
Q	184498	379404
Q	292717	133859
Q	192782	87464
Q	515321	116749
Q	24946	400319
Q	505968	501438
Q	371992	544351
Q	399816	176813
Q	482577	158970
Q	54123	135954
Q	162835	306091
Q	77662	279416
Q	189958	514252
Q	541432	472971
Q	33271	370695
Q	540330	479745
Q	499445	104037
Q	369244	530117
Q	514794	238075
Q	497876	191591
Q	329381	130696
Q	84868	140486
Q	494244	12008
Q	24614	131488
Q	9680	163125
Q	416805	121986
Q	79824	89495
Q	345109	496829
Q	502657	280998
Q	272051	535051
Q	505364	191723
Q	114043	323247
Q	257611	269123
Q	468064	451706
Q	518550	462701
Q	110622	374696
Q	287089	398830
Q	143213	72818
Q	11279	260772
Q	17803	446718
Q	237001	429768
Q	441713	32257
Q	113179	197334
Q	358677	189677
Q	6488	43081
Q	72343	394389
Q	407412	521034
Q	41973	402337
Q	481357	175403
Q	16809	141883
Q	242870	462847
Q	430615	23709
Q	486113	193830
Q	146744	171919
Q	495976	245060
Q	457526	175403
Q	384560	512431
Q	6563	150001
Q	523785	156045
Q	236264	206322
Q	356659	199705
Q	510441	185159
Q	32676	348528
Q	246529	97519
Q	382472	438885
Q	68352	231989
Q	37527	456724
Q	448004	374498
Q	475218	8749
Q	24945	498882
Q	72162	464946
Q	500045	519627
Q	395964	104170
Q	147851	394109
Q	96133	68157
Q	324028	256721
Q	73212	504832
Q	83207	3649
Q	309696	68501
Q	296121	159908
Q	352748	415819
Q	137227	21465
Q	418826	340436
Q	266621	174760
Q	309235	405365
Q	314485	420597
Q	23050	240798
Q	490025	111305
Q	82921	195152
Q	317815	420345
Q	330326	431721
Q	96733	471833
Q	191432	111636
Q	360330	221832
Q	200208	253827
Q	474867	395910
Q	122725	58211
Q	62253	525415
Q	399473	102537
Q	423589	427909
Q	546616	160891
Q	101136	441123
Q	336644	283281
Q	187726	220896
Q	24620	535667
Q	161778	273222
Q	522195	431780
Q	205852	135004
Q	512083	546283
Q	488537	38683
Q	423796	318916
Q	117519	384212
Q	492774	334102
Q	97935	315217
Q	298375	361779
Q	49925	245329
Q	249455	448841
Q	201907	525200
Q	252274	299322
Q	344810	383572
Q	411393	49096
Q	156724	151338
Q	363110	86774
Q	312208	147489
Q	493705	524582
Q	148707	252789
Q	491727	108933
Q	330354	356043
Q	334035	359716
Q	149155	379106
Q	468106	6111
Q	295183	205921
Q	67434	279431
Q	356008	494839
Q	109462	303085
Q	372469	247926
Q	229325	530112
Q	275539	489382
Q	236937	134213
Q	47845	474326
Q	180653	364607
Q	92354	212504
Q	198277	446384
Q	33271	201193
Q	256622	21850
Q	30555	461519
Q	133975	178602
Q	294684	265897
Q	349731	18724
Q	470196	284371
Q	480996	266330
Q	300709	291331
Q	115556	24756
Q	29220	450987
Q	38938	161946
Q	132785	506635
Q	541119	439050
Q	12841	181034
Q	79229	98392
Q	236861	194823
Q	308291	35455
Q	35088	197385
Q	475879	355756
Q	271431	201169
Q	443849	94911
Q	156424	141349
Q	542909	70734
Q	85699	186867
Q	447907	429415
Q	175491	1117
Q	405891	411589
Q	184307	146257
Q	156510	15563
Q	391309	31344
Q	37195	515430
Q	185167	128509
Q	436498	259263
Q	149313	285026
Q	233535	72546
Q	39841	339232
Q	254785	226690
Q	83719	505698
Q	322559	461236
Q	204138	326602
Q	75413	72986
Q	199415	164137
Q	46815	197065
Q	345174	357670
Q	179251	67453
Q	406015	317408
Q	208237	122053
Q	324427	79810
Q	435127	466404
Q	334147	360898
Q	312431	408260
Q	264176	535643
Q	551264	24642
Q	262086	508247
F
Q	156876	416870
Q	480302	317997
Q	215794	133780
Q	302706	429165
Q	361056	160004
Q	45268	487732
Q	537569	295022
Q	302355	299859
Q	284823	17598
Q	208868	127361
Q	476894	292949
Q	359215	438137
Q	290900	122508
Q	165239	551576
Q	517171	494806
Q	187402	538303
Q	478753	493970
Q	443574	343593
Q	124371	489081
Q	538306	258994
Q	319355	526732
Q	334930	272377
Q	472810	384402
Q	327077	23163
Q	7706	175239
Q	470753	151310
Q	520915	268227
Q	520412	157245
Q	460578	31327
Q	486948	108097
Q	13197	143014
Q	230802	515
Q	7048	381430
Q	71279	92964
Q	385560	290305
Q	447778	168315
Q	487769	343936
Q	540973	239216
Q	274096	405536
Q	239952	339651
Q	237685	282061
Q	47375	129246
Q	405387	262485
Q	408838	522594
Q	404076	547630
Q	484214	265715
Q	219520	237827
Q	90164	335393
Q	278964	94675
Q	252912	122557
Q	445089	429739
Q	303852	198395
Q	481055	235412
Q	416966	325412
Q	169695	466517
Q	466416	234809
Q	410164	124164
Q	118624	178083
Q	298666	44812
Q	5978	184813
Q	110399	503765
Q	123189	485811
Q	201023	134583
Q	508074	336593
Q	486797	195151
Q	354182	73634
Q	342790	284080
Q	289101	277680
Q	101674	467047
Q	166197	223847
Q	95170	280567
Q	284066	7191
Q	351890	92307
Q	527400	313646
Q	145984	106126
Q	137973	548450
Q	245559	85139
Q	469155	504313
Q	509789	11742
Q	60805	268463
Q	486011	242507
Q	52986	88460
Q	107044	250755
Q	366874	379810
Q	59862	178494
Q	127739	539638
Q	303657	154428
Q	382043	204722
Q	6628	35528
Q	465237	394076
Q	322276	170782
Q	161536	475902
Q	287635	223740
Q	343461	105782
Q	300263	55160
Q	330926	416635
Q	334739	263488
Q	83946	504243
Q	455047	496679
Q	550366	249069
Q	513832	456973
Q	131880	459261
Q	112269	108381
Q	10482	507534
Q	441910	65156
Q	383080	39455
Q	103083	187661
Q	353932	467820
Q	474192	73843
Q	288802	534125
Q	263747	281338
Q	12059	231261
Q	432510	543822
Q	523802	452066
Q	12145	456267
Q	406955	467310
Q	281299	187183
Q	192156	99943
Q	211521	526991
Q	145465	332369
Q	21389	436010
Q	492028	99990
Q	98194	494551
Q	279381	220983
Q	480473	209579
Q	67376	37249
Q	357755	131905
Q	413065	21681
Q	449140	270805
Q	289911	225023
Q	216806	231189
Q	428316	364101
Q	374742	14761
Q	321712	266706
Q	347406	186966
Q	190655	358678
Q	150554	390175
Q	97072	509285
Q	182100	204558
Q	453003	241317
Q	254767	192127
Q	174063	84276
Q	488775	34051
Q	125080	192068
Q	446163	311240
Q	17328	545360
Q	113877	458738
Q	431831	508346
Q	134935	368793
Q	394625	487252
Q	198160	525538
Q	484414	399463
Q	29493	284539
Q	90586	532124
Q	497662	471425
Q	404657	384990
Q	355702	220855
Q	210611	400200
Q	322021	403227
Q	80179	529165
Q	57071	438640
Q	421844	515459
Q	297994	409072
Q	51693	183845
Q	14756	477166
Q	549165	265514
Q	359612	51225
Q	539459	483563
Q	331430	108883
Q	196079	93564
Q	524017	404471
Q	94295	460887
Q	93204	264447
Q	294167	121715
Q	360601	469899
Q	150994	266859
Q	18585	406498
Q	264832	452034
Q	299344	62746
Q	9178	364956
Q	353374	135562
Q	497046	266728
Q	307654	526903
Q	66346	146896
Q	78384	326240
Q	272561	328944
Q	99478	10992
Q	371322	489402
Q	38838	518331
Q	289242	32412
Q	380684	339185
Q	464869	313947
Q	289124	143335
Q	82603	246510
Q	408439	261227
Q	226113	50393
Q	261359	424344
Q	435345	496287
Q	103760	494863
Q	506650	130853
Q	404715	301314
Q	539459	116243
Q	400389	36431
Q	530070	242459
Q	221028	213473
Q	488686	13416
Q	445419	102443
Q	455500	364765
Q	527384	87980
Q	467659	303134
Q	162469	340672
Q	20027	185162
Q	146400	305616
Q	452693	299511
Q	223727	402031
Q	449279	115106
Q	383488	268656
Q	396073	103564
Q	290900	462747
Q	393879	86580
Q	188952	181257
Q	69468	160640
Q	55745	12396
Q	459057	438167
Q	416440	256254
Q	95870	8268
Q	402839	250194
Q	537867	244958
Q	107369	504718
Q	427649	2141
Q	249430	509760
Q	547077	474327
Q	181726	393291
Q	326452	490973
Q	446196	69847
Q	71900	372116
Q	521629	342132
Q	471758	294463
Q	164574	294223
Q	450936	321708
Q	259558	13862
Q	535336	266581
Q	128495	481493
Q	278183	279290
Q	36547	419838
Q	310591	398486
Q	476565	500880
Q	45359	374719
Q	286234	63252
Q	371538	541751
Q	315234	545415
Q	212718	394788
Q	263043	237682
Q	120502	64180
Q	87505	444156
Q	298385	151463
Q	108590	136156
Q	210940	473495
Q	276266	528529
Q	499837	221446
Q	138356	111745
Q	173273	213327
Q	253311	448372
Q	175665	292900
Q	252011	269159
Q	462796	242567
Q	47135	257053
Q	202853	337056
Q	133050	65225
Q	277815	353950
Q	280198	86202
Q	65209	408378
Q	318692	349618
Q	464958	210601
Q	180916	532233
Q	183244	363202
Q	184086	135916
Q	428841	371853
Q	551764	91771
Q	195982	326997
Q	338585	9185
Q	145754	11965
Q	443952	10130
Q	527402	46461
Q	7964	66732
Q	431141	165135
Q	487692	516445
Q	165877	289228
Q	367397	228070
Q	70073	23772
Q	172084	190984
Q	300104	126606
Q	261686	342681
Q	422440	117905
Q	352851	140350
Q	412453	4809
Q	203646	466404
Q	244500	304074
Q	11918	47948
Q	211231	138359
Q	541790	379854
Q	519116	497685
Q	269257	300779
Q	78994	33182
Q	425709	305255
Q	112836	216610
Q	476877	433080
Q	396566	310366
Q	309874	313083
Q	137715	281646
Q	24214	333709
Q	255544	379879
Q	311996	284719
Q	4641	146517
Q	345975	141213
Q	297082	61116
Q	46532	13106
Q	147509	75254
Q	152857	51970
Q	63684	471056
Q	209494	142395
Q	219054	442769
Q	23899	453672
Q	545642	543352
Q	35075	404794
Q	303979	244582
Q	258661	175388
Q	100840	223570
Q	152619	415818
Q	207734	263965
Q	14443	489332
Q	86596	300505
Q	514858	398053
Q	265041	311348
Q	437571	263518
Q	319332	371239
Q	259723	498678
Q	517696	255489
Q	450439	223026
Q	475656	335791
Q	508218	106996
Q	332869	15117
Q	374330	130696
Q	157379	230224
Q	440358	325829
Q	432299	235366
Q	85866	51913
Q	354181	367896
Q	220574	216447
Q	420599	20049
Q	528343	523048
Q	523644	444609
Q	304369	150318
Q	88252	239660
Q	18717	414920
Q	178324	76307
Q	258085	197431
Q	204102	85763
Q	86729	72971
Q	194698	474615
Q	189543	425028
Q	477338	194189
Q	27801	403547
Q	304491	326850
Q	82457	534199
Q	188258	7104
Q	93638	480563
Q	421440	357346
Q	473731	340948
Q	213496	249123
Q	412236	543248
Q	286989	538527
Q	241526	330989
Q	516567	112078
Q	230605	347714
Q	60819	108066
Q	467078	466836
Q	87051	195880
Q	106826	22275
Q	523143	542530
Q	265750	374662
Q	300565	89496
Q	337288	137257
Q	95049	477873
Q	430137	526906
Q	38260	408596
Q	50621	434701
Q	175004	210285
Q	157865	486049
Q	198344	207476
Q	180251	521500
Q	167006	391814
Q	97785	488677
Q	360777	217910
Q	54237	384422
Q	68809	331867
Q	257140	273695
Q	456253	205254
Q	415165	326884
Q	385619	44346
Q	349286	46963
Q	278399	86190
Q	269229	544515
Q	479655	234760
Q	46099	216456
Q	9794	424722
Q	163724	489459
Q	17396	490280
Q	287782	381667
Q	56433	516796
Q	374060	214337
Q	235873	321303
Q	85930	172364
Q	447110	253422
Q	269178	15897
Q	165973	120069
Q	540018	502214
Q	307248	250950
Q	513055	282035
Q	145822	43461
Q	221370	258807
Q	219414	235765
Q	21258	315501
Q	166712	326687
Q	49432	125056
F
Q	445252	325722
Q	336146	255078
Q	323955	51171
Q	195763	151
Q	177983	445235
Q	504532	110377
Q	229249	500150
Q	541634	90387
Q	257483	434010
Q	292188	54000
Q	517832	44348
Q	282257	34485
Q	403215	141644
Q	365799	405631
Q	304471	20111
Q	413054	223417
Q	501247	145284
Q	314147	362279
Q	316414	413774
Q	268184	289332
Q	83512	13545
Q	427793	13586
Q	306052	106598
Q	117317	444943
Q	293210	23328
Q	198537	437839
Q	393689	350344
Q	269001	528065
Q	298722	97665
Q	291385	293029
Q	547709	158704
Q	321936	357429
Q	331152	405331
Q	191841	204787
Q	516667	472513
Q	523142	349426
Q	529854	262390
Q	409805	324197
Q	223862	95266
Q	243079	379816
Q	171276	113245
Q	480405	497770
Q	7349	296531
Q	145443	223402
Q	176660	115856
Q	118979	396813
Q	479067	89379
Q	29246	161867
Q	24255	332116
Q	364353	56901
Q	430235	127310
Q	137061	326605
Q	251513	435173
Q	303903	93903
Q	344936	49586
Q	531994	430200
Q	166123	202726
Q	417798	222321
Q	10072	293202
Q	346583	287974
Q	87357	314576
Q	41041	49466
Q	185269	234018
Q	422815	406318
Q	514082	203160
Q	89783	247164
Q	346292	505799
Q	42670	413976
Q	465759	490125
Q	549354	382057
Q	363524	48600
Q	145822	378474
Q	478072	469429
Q	309756	45909
Q	324169	236540
Q	372954	386308
Q	27370	262679
Q	208154	194114
Q	515745	63286
Q	467674	279167
Q	543792	38536
Q	450613	450365
Q	238524	196717
Q	3277	427131
Q	47601	351716
Q	218668	243298
Q	181309	144777
Q	524732	29408
Q	323124	300069
Q	85835	335893
Q	28318	84995
Q	283991	332312
Q	330513	48840
Q	80372	284009
Q	318007	447197
Q	471034	96018
Q	441714	10397
Q	65370	22118
Q	387997	72849
Q	30989	82862
Q	398965	124636
Q	168653	485009
Q	381931	74217
Q	26538	299365
Q	374662	25265
Q	54609	196332
Q	189463	201619
Q	400389	110015
Q	312141	387271
Q	121617	3898
Q	114630	32113
Q	447599	489303
Q	296192	433463
Q	386561	304383
Q	281909	10411
Q	174761	39055
Q	494021	400743
Q	255039	365500
Q	3501	486475
Q	102194	459691
Q	551646	544783
Q	94316	194578
Q	284210	375792
Q	186409	271898
Q	370554	338470
Q	140094	313925
Q	215012	361998
Q	431865	549560
Q	176250	54631
Q	42894	498736
Q	300367	617
Q	225151	16971
Q	374575	285126
Q	218405	130407
Q	485099	207088
Q	18900	314892
Q	473075	539158
Q	391040	546928
Q	5263	295284
Q	154895	104333
Q	2928	287578
Q	189016	233760
Q	264484	400502
Q	2558	4409
Q	325421	505212
Q	431930	492396
Q	533171	256531
Q	350623	481515
Q	512154	134594
Q	72864	90239
Q	334897	398687
Q	28220	46949
Q	509216	132853
Q	492917	363776
Q	377124	487345
Q	296406	314144
Q	173489	449752
Q	482509	74545
Q	95693	30483
Q	199016	243847
Q	8680	141434
Q	174366	120786
Q	253799	229056
Q	148358	371515
Q	265703	60880
Q	258496	449018
Q	74966	223584
Q	333562	163387
Q	315925	118348
Q	99987	138973
Q	433545	231747
Q	199701	41090
Q	391625	405640
Q	290490	486896
Q	257961	398137
Q	49120	541910
Q	370730	370079
Q	434438	22
Q	448698	302103
Q	397751	128164
Q	397546	273403
Q	252795	230148
Q	193316	398600
Q	435266	115403
Q	155991	178012
Q	174835	158566
Q	449479	128902
Q	105303	173832
Q	162827	289287
Q	153155	153423
Q	421812	544974
Q	236247	400046
Q	46509	358047
Q	104848	136099
Q	131084	549668
Q	298312	500707
Q	477203	240879
Q	247410	377795
Q	87273	105042
Q	333510	410528
Q	449095	30864
Q	481823	363444
Q	337740	34941
Q	474911	404225
Q	246965	368266
Q	177181	363508
Q	313306	424788
Q	480881	340485
Q	486804	343305
Q	5218	539533
Q	325545	132062
Q	223145	200955
Q	68683	136895
Q	124173	167123
Q	409271	7929
Q	248456	487176
Q	104740	296651
Q	9287	41942
Q	435402	267634
Q	493436	12681
Q	55836	547445
Q	18097	409112
Q	418493	321711
Q	80072	153135
Q	96299	277846
Q	181860	531294
Q	247954	545370
Q	40329	287096
Q	140370	168078
Q	252804	361692
Q	246536	422106
Q	307236	501101
Q	280246	160679
Q	476759	502451
Q	430778	92256
Q	144257	491749
Q	80258	539490
Q	149730	227858
Q	499895	87751
Q	209588	511917
Q	185877	422919
Q	458355	82781
Q	119807	268228
Q	42744	339379
Q	144946	223340
Q	418420	448322
Q	392325	428565
Q	248661	310366
Q	98916	414206
Q	451083	406761
Q	490789	360720
Q	124537	265980
Q	69183	144079
Q	298931	337860
Q	405107	120382
Q	297513	442776
Q	512070	102953
Q	293345	129574
Q	9036	162788
Q	455896	237992
Q	269814	335325
Q	203173	11841
Q	128740	153076
Q	533801	536180
Q	97601	368237
Q	230467	423401
Q	344773	254171
Q	214169	304540
Q	65444	289621
Q	86784	163105
Q	177735	540555
Q	146512	144608
Q	523807	229638
Q	8194	297499
Q	159122	397058
Q	385833	264751
Q	316892	94395
Q	243646	261451
Q	174032	509443
Q	413933	483345
Q	400387	397590
Q	471728	345479
Q	145670	470950
Q	360483	228653
Q	27779	346322
Q	432117	121669
Q	234896	275826
Q	309054	354796
Q	308976	235432
Q	498943	234934
Q	129471	114459
Q	351749	518373
Q	214291	285448
Q	11929	510217
Q	367730	316558
Q	203920	191804
Q	254856	248042
Q	44715	51170
Q	7456	185440
Q	379628	478556
Q	353070	496891
Q	513901	91283
Q	439630	77827
Q	175698	40390
Q	147530	50491
Q	517158	253344
Q	12164	508625
Q	486054	162936
Q	220004	39436
Q	477844	166855
Q	202621	237051
Q	531332	235930
Q	343784	62984
Q	364176	412095
Q	247154	376453
Q	271216	55608
Q	165996	71129
Q	123631	122233
Q	220439	73465
Q	209506	425168
Q	108317	490124
Q	146105	461531
Q	276822	383555
Q	473462	362854
Q	133062	354964
Q	499342	36232
Q	141657	302104
Q	192111	499446
Q	414095	325187
Q	372221	475956
Q	139361	215268
Q	423598	485256
Q	122609	431957
Q	273339	144413
Q	225877	332014
Q	216389	127592
Q	535367	57890
Q	295579	71182
Q	20423	398344
Q	546229	256916
Q	80941	419534
Q	260956	443001
Q	167480	535822
Q	95749	431780
Q	374072	403234
Q	281010	351173
Q	538535	289924
Q	375924	183352
Q	478619	76129
Q	223125	451512
Q	542321	221438
Q	504604	101820
Q	305774	9092
Q	167656	188052
Q	39474	446450
Q	107468	457957
Q	69211	483920
Q	324735	389321
Q	309060	218033
Q	155931	124647
Q	385401	168446
Q	105489	175351
Q	418847	242906
Q	449683	415101
Q	235419	146173
Q	83573	45656
Q	441413	435120
Q	367233	399693
Q	531407	488583
Q	391051	365787
Q	125428	122663
Q	344202	305758
Q	163770	3193
Q	110451	352370
Q	99035	489495
Q	217150	538020
Q	36375	186207
Q	67207	56100
Q	395477	173595
Q	420160	332772
Q	21220	19826
Q	70003	240521
Q	68648	374883
Q	397708	539894
Q	397193	251816
Q	271143	3542
Q	304086	390942
Q	156880	375718
Q	391919	164547
Q	495278	153781
Q	229986	307286
Q	35821	66453
Q	301181	266014
Q	206059	142777
Q	461582	104699
Q	536276	289022
Q	262092	144438
Q	499655	173392
Q	527228	182013
Q	26185	201202
Q	167897	139072
Q	481432	126987
Q	358985	360191
Q	148802	38690
Q	411285	83588
Q	116678	13172
Q	417431	105569
Q	535693	244297
Q	33745	99610
Q	99131	68800
Q	104262	73372
Q	310301	63246
Q	273157	255769
Q	16315	511786
F
Q	474991	231842
Q	177372	214823
Q	95045	529420
Q	290388	338938
Q	128452	142801
Q	110112	293569
Q	240322	104386
Q	336156	369270
Q	395974	104931
Q	498402	231591
Q	504091	355763
Q	52467	235223
Q	212574	210519
Q	217996	293968
Q	258298	531103
Q	438109	118094
Q	344736	151969
Q	410661	70619
Q	332342	127494
Q	474633	117296
Q	317927	288658
Q	30980	381610
Q	99699	265206
Q	451978	154085
Q	505181	225493
Q	81134	96796
Q	486124	254726
Q	87077	260760
Q	283617	530792
Q	204703	251616
Q	257078	117413
Q	204200	477213
Q	46268	478853
Q	469368	438405
Q	511841	42622
Q	343736	103309
Q	469885	422161
Q	457361	360303
Q	548771	429339
Q	240683	381068
Q	464647	446457
Q	129281	104576
Q	506019	213285
Q	52370	87359
Q	176151	448744
Q	445098	143434
Q	401858	329765
Q	547003	172170
Q	453076	291261
Q	318317	404945
Q	236264	280211
Q	393235	220636
Q	339694	49246
Q	276523	7984
Q	66705	70600
Q	224587	22340
Q	100834	73762
Q	328160	369254
Q	166181	165290
Q	549955	313595
Q	292256	74427
Q	43452	121920
Q	51167	305504
Q	35270	549821
Q	256120	118954
Q	189639	174776
Q	376011	113832
Q	446207	481634
Q	306363	524137
Q	321173	248448
Q	509938	102987
Q	328002	477574
Q	533676	216394
Q	172135	17041
Q	73758	72138
Q	234833	145019
Q	249600	199224
Q	407753	146104
Q	343503	173504
Q	35132	276127
Q	422443	177227
Q	48493	361961
Q	467265	490049
Q	198957	112564
Q	499298	253087
Q	359385	166852
Q	27919	224410
Q	125079	317612
Q	332257	102399
Q	461368	426790
Q	458214	330606
Q	143048	238361
Q	142146	127557
Q	459879	516632
Q	211791	83548
Q	314315	20154
Q	83686	202270
Q	532611	90803
Q	298762	203268
Q	429584	272519
Q	528840	262233
Q	437378	271780
Q	144593	143454
Q	267843	132397
Q	509826	80560
Q	454986	249024
Q	435490	392013
Q	208179	544100
Q	193313	371062
Q	547480	98664
Q	368832	21890
Q	406066	483754
Q	175886	367289
Q	370879	374423
Q	282903	540891
Q	240896	383699
Q	513584	26372
Q	514031	496597
Q	37032	69138
Q	348394	398757
Q	143863	112324
Q	54283	14522
Q	5474	436051
Q	114526	348618
Q	480948	295330
Q	367257	218552
Q	328559	276323
Q	277271	104189
Q	281145	233757
Q	62866	298571
Q	312915	133810
Q	153882	84656
Q	325733	255193
Q	60032	124131
Q	447823	359768
Q	216358	86825
Q	297549	457778
Q	265378	491115
Q	416473	253236
Q	440854	159589
Q	237532	67951
Q	320545	522414
Q	468661	464490
Q	100729	194218
Q	163517	415049
Q	244223	25781
Q	246614	12368
Q	191270	323342
Q	406049	534136
Q	501889	289595
Q	299934	141497
Q	267651	507654
Q	281910	423489
Q	393806	491723
Q	380447	162669
Q	542210	242936
Q	417902	345882
Q	183190	437635
Q	493856	226106
Q	147241	259053
Q	513345	318422
Q	216186	344654
Q	3783	414421
Q	46157	217294
Q	481699	321886
Q	280796	235365
Q	598	517597
Q	119791	428246
Q	28890	373866
Q	418097	449080
Q	365169	155465
Q	396296	527457
Q	55252	89570
Q	230391	169353
Q	292765	222247
Q	179433	10659
Q	278543	87500
Q	438138	130493
Q	486814	207119
Q	337844	34522
Q	173506	411708
Q	198940	509343
Q	22055	334432
Q	314022	47584
Q	438466	152217
Q	242580	384382
Q	21301	329571
Q	334596	187036
Q	265837	48195
Q	148339	478117
Q	353069	548447
Q	176584	522934
Q	200819	353432
Q	22685	412535
Q	329331	307888
Q	341826	456027
Q	189565	501649
Q	226460	21426
Q	374825	74493
Q	436660	72786
Q	305566	497761
Q	126081	358035
Q	58742	278780
Q	349737	88228
Q	150754	451011
Q	398452	327828
Q	466295	384050
Q	377841	230778
Q	136585	517167
Q	492851	381684
Q	114053	151147
Q	421561	213257
Q	129394	187687
Q	385751	314299
Q	324019	278107
Q	231115	454883
Q	349075	201977
Q	49524	319264
Q	68088	57941
Q	223654	124631
Q	186612	456648
Q	388648	366857
Q	496412	172652
Q	407275	114972
Q	401609	424566
Q	391925	520950
Q	132626	265001
Q	514810	182742
Q	205591	478904
Q	413476	521729
Q	293746	529855
Q	468235	234374
Q	196508	382873
Q	24117	256727
Q	163199	79347
Q	271976	103704
Q	25580	278142
Q	242031	136230
Q	436963	178216
Q	523292	333683
Q	185051	468083
Q	121297	367917
Q	179140	388828
Q	361363	329861
Q	95248	213705
Q	187108	33831
Q	242135	72954
Q	341584	514251
Q	184201	484025
Q	339897	240892
Q	378517	276274
Q	310579	484117
Q	259412	5423
Q	331209	336974
Q	24731	41276
Q	532242	198999
Q	124590	321304
Q	522684	185827
Q	206299	75529
Q	28349	108706
Q	435741	492812
Q	258347	173837
Q	362018	59007
Q	492705	188819
Q	339130	87114
Q	422358	45998
Q	454319	30467
Q	522109	486262
Q	263549	335459
Q	195416	383526
Q	361984	432715
Q	365605	157595
Q	258657	340387
Q	83871	139082
Q	475986	296275
Q	185380	409463
Q	483857	201729
Q	103095	372407
Q	262589	277456
Q	396769	15840
Q	281395	180443
Q	408265	38701
Q	523064	44220
Q	438663	318181
Q	525585	33992
Q	394336	260790
Q	421269	109849
Q	171164	207748
Q	1973	159231
Q	207192	539212
Q	439972	454924
Q	122291	105310
Q	551337	67280
Q	471999	153166
Q	150748	151815
Q	434927	426422
Q	164480	259959
Q	234286	535033
Q	372207	535054
Q	417750	33998
Q	359170	531244
Q	455246	106838
Q	480473	112783
Q	29168	427037
Q	337494	411198
Q	83233	141658
Q	421554	466223
Q	359952	426550
Q	150219	10520
Q	517102	340456
Q	206949	243310
Q	220364	49565
Q	340881	123506
Q	217190	157040
Q	246025	84635
Q	18629	357130
Q	139534	230596
Q	137835	177367
Q	177702	489163
Q	504482	262338
Q	300612	493447
Q	207743	225871
Q	481829	328803
Q	493587	89739
Q	476124	141732
Q	397806	203015
Q	384417	41295
Q	300242	414065
Q	133361	159405
Q	280848	379121
Q	444839	420229
Q	93725	102831
Q	263571	72312
Q	541156	140908
Q	239956	488679
Q	265957	465074
Q	180149	127158
Q	104114	439062
Q	101404	339582
Q	13919	379660
Q	35930	524486
Q	223994	396210
Q	344777	487815
Q	263069	530743
Q	260374	194447
Q	269628	478493
Q	396792	445792
Q	468195	264418
Q	223322	272050
Q	158369	548338
Q	213480	74890
Q	178901	379251
Q	39806	256357
Q	360027	96805
Q	384459	152599
Q	245073	154330
Q	189196	294158
Q	530790	334906
Q	549511	47256
Q	406613	22171
Q	509142	48339
Q	459364	95043
Q	415825	201729
Q	40526	422954
Q	377523	410077
Q	247204	456927
Q	393814	448997
Q	167373	281743
Q	266654	387825
Q	107783	377048
Q	388800	415421
Q	528107	337569
Q	177750	395029
Q	494244	70820
Q	248290	105736
Q	348906	481634
Q	412941	491563
Q	133276	448793
Q	224082	417089
Q	127377	222030
Q	567	202953
Q	218011	108263
Q	285387	47242
Q	78422	61387
Q	51631	280814
Q	260474	432476
Q	441583	250877
Q	527858	342491
Q	457359	107222
Q	482028	461754
Q	431930	241932
Q	292497	519111
Q	431646	461283
Q	535367	345987
Q	364311	281467
Q	282080	212441
Q	327953	393639
Q	38039	155024
Q	130246	449287
Q	97256	539115
Q	468946	207510
Q	148939	49146
Q	72463	550469
Q	347241	78651
Q	471560	125615
Q	455851	99426
Q	153405	231215
Q	172068	540292
Q	379580	450285
Q	343030	448610
Q	499967	76028
F
Q	11383	471375
Q	276186	238724
Q	246809	119070
Q	437285	310718
Q	89427	158080
Q	43	312236
Q	162973	292204
Q	26482	423805
Q	449344	331947
Q	324346	172216
Q	370498	60597
Q	110739	440800
Q	427183	127736
Q	123463	462250
Q	11312	443837
Q	225728	285998
Q	368481	402529
Q	233037	369104
Q	546778	153232
Q	23701	493827
Q	545291	50352
Q	328529	11938
Q	48001	283296
Q	334836	472210
Q	183690	379237
Q	112793	501081
Q	410555	421265
Q	462796	400620
Q	520953	301853
Q	439198	534440
Q	416271	113128
Q	286224	211872
Q	273340	251056
Q	39771	363618
Q	463920	391383
Q	19632	439390
Q	280080	269649
Q	509005	433580
Q	495759	132758
Q	214300	232229
Q	211196	335109
Q	278724	298076
Q	175345	467967
Q	322322	115114
Q	278511	411308
Q	432474	101576
Q	446671	169540
Q	110914	292368
Q	54653	122172
Q	499617	121240
Q	247332	398545
Q	401592	462573
Q	99350	171915
Q	435095	419880
Q	226745	240931
Q	214833	81694
Q	473523	479462
Q	335198	294490
Q	167142	80657
Q	492843	88212
Q	335696	372881
Q	421510	246248
Q	506965	381392
Q	10614	181897
Q	466756	453356
Q	301957	222567
Q	204795	228840
Q	96278	93949
Q	480599	546309
Q	532037	398517
Q	337855	278142
Q	324426	46899
Q	45359	74082
Q	39342	537106
Q	241681	285718
